data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2023-08-20,202334,8.0,8,8,8,0.0060243523,10.550054,0,1,521975320233419747,2024-01-25,0.0,0.37926716,75829.0,16.875,77.421457875,0,0,1,51.082666375,25.825212,23.458333,30.875,,,,,,2007
2023-08-13,202333,27.0,27,27,27,0.9155215,35.60643,0,1,521975320233319747,2024-01-25,0.0,1.5083052,75829.0,17.0,61.4503328571429,0,0,1,44.9058054285714,30.9160845714286,21.4047617142857,25.7142857142857,,,,,,2007
2023-08-06,202332,24.0,24,24,24,0.7943648,31.65016,0,1,521975320233219747,2024-01-25,0.0,1.2840496,75829.0,21.8571428571429,38.9092852857143,0,0,1,37.1328168571429,35.2294795714286,22.8095237142857,23.7142857142857,,,,,,2007
2023-07-30,202331,16.0,16,16,16,0.058712944,21.100107,0,1,521975320233119747,2024-01-25,0.0,0.6154944,75829.0,20.4285714285714,46.0437821428571,0,0,1,43.8288837142857,41.9376985714286,20.904762,21.2857142857143,,,,,,2007
2023-07-23,202330,10.0,10,10,10,0.00020454606,13.187567,0,1,521975320233019747,2024-01-25,0.0,0.31140113,75829.0,19.4285714285714,54.593627,0,0,1,50.4619251428571,47.0681557142857,20.2142857142857,20.8571428571429,,,,,,2007
2023-07-16,202329,31.0,31,31,31,0.2646329,40.88146,0,1,521975320232919747,2024-01-25,0.0,0.8582568,75829.0,20.5714285714286,54.3865095714286,0,0,1,51.2960475714286,48.3776414285714,21.3095237142857,22.0,,,,,,2007
2023-07-09,202328,35.0,35,35,35,0.21230912,46.156483,0,1,521975320232819747,2024-01-25,0.0,0.834093,75829.0,19.1428571428571,56.7599607142857,0,0,1,53.0187112857143,49.2882338571429,20.0714285714286,21.0,,,,,,2007
2023-07-02,202327,31.0,31,31,31,0.039499164,40.88146,0,1,521975320232719747,2024-01-25,0.0,0.66941226,75829.0,16.7142857142857,55.6458987142857,0,0,1,52.0367727142857,48.2889567142857,17.4761905714286,18.2857142857143,,,,,,2007
2023-06-25,202326,44.0,44,44,44,0.40295407,58.025295,0,4,521975320232619747,2024-01-25,0.0,0.9498255,75829.0,18.5714285714286,57.253633,0,0,2,54.7851431428571,52.1784072857143,19.0476191428571,19.5714285714286,,,,,,2007
2023-06-18,202325,51.0,51,51,51,0.6912746,67.25659,0,4,521975320232519747,2024-01-25,0.0,1.1062802,75829.0,18.0,64.0836305714286,0,0,2,60.9203788571429,57.6386442857143,18.7142857142857,19.4285714285714,,,,,,2007
2023-06-11,202324,46.0,46,46,46,0.4270283,60.662807,0,1,521975320232419747,2024-01-25,0.0,0.9628809,75829.0,20.7142857142857,66.4969484285714,0,0,2,63.926713,61.1503862857143,21.2857142857143,21.8571428571429,,,,,,2007
2023-06-04,202323,42.0,42,42,42,0.13129744,55.38778,0,1,521975320232319747,2024-01-25,0.0,0.7946939,75829.0,19.5714285714286,59.4515584285714,0,0,1,58.4332071428571,57.2548961428571,19.7619048571429,20.0,,,,,,2007
2023-05-28,202322,54.0,54,54,54,0.23101987,71.21286,0,1,521975320232219747,2024-01-25,0.0,0.87257123,75829.0,20.3,67.169108,0,0,2,63.6827369,60.2327318,21.1,21.9,,,,,,2007
2023-05-21,202321,38.0,38,38,38,0.013865421,50.112755,0,1,521975320232119747,2024-01-25,0.0,0.638051,75829.0,14.0,78.9360135,0,0,1,60.0060449,41.7556427,19.1958332,24.4,,,,,,2007
2023-05-14,202320,75.0,75,75,75,0.98020226,98.90675,0,4,521975320232019747,2024-01-25,0.0,1.4436,75829.0,14.8333333333333,78.6741533888889,0,1,2,54.5352862222222,34.0003195555556,20.4537035555556,25.4444444444444,,,,,,2007
2023-05-07,202319,76.0,76,76,76,0.88025045,100.22551,0,1,521975320231919747,2024-01-25,0.0,1.221387,75829.0,19.875,69.332691875,0,0,2,61.188341375,52.937484875,21.7083335,23.75,,,,,,2007
2023-04-30,202318,22.0,22,22,22,9.319003e-07,29.012648,0,1,521975320231819747,2024-01-25,0.0,0.3366907,75829.0,20.2,72.555739,0,0,1,68.7814148,63.9723086,20.9333336,21.8,,,,,,2007
2023-04-23,202317,59.0,59,59,59,0.9838502,77.80664,0,4,521975320231719747,2024-01-25,0.0,1.549283,75829.0,17.5652173913043,88.9228126086957,0,1,2,71.9095056521739,49.9794486086957,21.5923913913043,26.3913043478261,,,,,,2007
2023-04-16,202316,119.0,119,119,119,1.0,156.93204,0,2,521975320231619747,2024-01-25,0.0,6.579265,75829.0,18.4285714285714,91.6000642857143,1,1,2,75.3259434285714,53.8946497142857,22.0952382857143,27.0,,,,,,2007
2023-04-09,202315,8.0,8,8,8,0.008363014,10.550054,0,1,521975320231519747,2024-01-25,0.0,0.39364377,75829.0,19.1428571428571,94.0203,1,0,1,77.2057447142857,51.4963784285714,22.4523808571429,27.7142857142857,,,,,,2007
2023-04-02,202314,7.0,7,7,7,0.0008901792,9.231297,0,1,521975320231419747,2024-01-25,0.0,0.2972652,75829.0,18.7142857142857,90.7521171428571,1,0,1,75.2732408571429,51.3468842857143,21.660714,26.5714285714286,,,,,,2007
2023-03-26,202313,19.0,19,19,19,0.5851508,25.056377,0,1,521975320231319747,2024-01-25,0.0,1.0727395,75829.0,20.8571428571429,72.2697849047619,0,0,1,55.8554788095238,44.1183038571429,24.4166664761905,27.3809523809524,,,,,,2007
2023-03-19,202312,43.0,43,43,43,0.8681176,56.706535,0,1,521975320231219747,2024-01-25,0.0,1.291109,75829.0,17.5454545454545,91.3497589090909,0,0,1,71.9430174545455,48.5877656363636,21.8560603636364,27.0,,,,,,2007
2023-03-12,202311,3.0,3,3,3,0.0,3.95627,0,1,521975320231119747,2024-01-25,0.0,0.026327068,75829.0,21.3,81.283395,0,0,0,81.277472,81.271548,21.35,21.4,,,,,,2007
2023-03-05,202310,11.0,11,11,11,0.0,14.506324,0,1,521975320231019747,2024-01-25,0.0,0.058381755,75829.0,22.1428571428571,70.8364115714286,0,0,1,68.8942271428571,66.952045,22.3571428571429,22.5714285714286,,,,,,2007
2023-02-26,202309,9.0,9,9,9,0.0,11.86881,0,1,521975320230919747,2024-01-25,0.0,0.06484883,75829.0,22.0,75.1189728333333,0,0,1,72.9228621666667,70.7267544166667,22.3333333333333,22.6666666666667,,,,,,2007
2023-02-19,202308,436.0,436,436,436,1.0,574.9779,0,1,521975320230819747,2024-01-25,0.0,5.8093095,75829.0,18.9473684210526,90.1438903157895,1,1,2,73.7145455789474,51.9968642105263,22.1798247368421,27.6842105263158,,,,,,2007
2023-02-12,202307,32.0,32,32,32,0.028228162,42.200214,0,1,521975320230719747,2024-01-25,0.0,0.65284914,75829.0,24.5714285714286,59.7649554285714,0,0,1,58.9899425714286,58.2149302857143,24.7142857142857,24.8571428571429,,,,,,2007
2023-02-05,202306,68.0,68,68,68,0.9999027,89.67545,0,4,521975320230619747,2024-01-25,0.0,2.1627333,75829.0,23.0,71.7624368571429,0,1,2,69.3454032857143,66.0995661428571,23.4940477142857,24.2857142857143,,,,,,2007
2023-01-29,202305,65.0,65,65,65,0.99999976,85.719185,0,1,521975320230519747,2024-01-25,0.0,3.2623394,75829.0,21.7142857142857,73.9629072857143,0,1,2,68.9879072857143,61.1977235714286,22.970238,24.4285714285714,,,,,,2007
2023-01-22,202304,15.0,15,15,15,0.20987156,19.781351,0,1,521975320230419747,2024-01-25,0.0,0.7618982,75829.0,20.5714285714286,81.7212771428571,0,0,1,81.7212771428571,81.7212771428571,20.5714285714286,20.5714285714286,,,,,,2007
2023-01-15,202303,23.0,23,23,23,0.3106989,30.331404,0,1,521975320230319747,2024-01-25,0.0,0.8698282,75829.0,22.1428571428571,69.4868628571429,0,0,1,69.4868628571429,69.4868628571429,22.1428571428571,22.1428571428571,,,,,,2007
2023-01-08,202302,6.0,6,6,6,0.00015650701,7.91254,0,2,521975320230219747,2024-01-25,0.0,0.2393163,75829.0,19.0,90.6840257142857,1,0,1,79.6281335714286,62.9142951428571,21.1190474285714,24.2857142857143,,,,,,2007
2023-01-01,202301,37.0,37,37,37,0.9987812,48.794,0,2,521975320230119740,2024-01-18,0.0,2.3816745,75829.0,19.2857142857143,92.3190262857143,1,1,1,76.6823057142857,56.4081015714286,21.9821425714286,26.0,,,,,,2007
